Fim da primeira fase ... 
0.02
Fim da segunda fase ... 
109657
1096.57
Total: 1096.59
Suportadas = 122
1 47 25 64
22 32 33 57
26 35 23 66
32 47 23 66
0 45 5 82
15 32 5 82
20 39 5 82
12 13 22 67
4 49 13 75
18 38 13 75
20 46 13 75
11 31 66 28
29 42 4 83
19 25 57 36
17 28 39 52
17 24 30 60
14 17 56 37
18 36 10 78
30 33 0 87
3 18 35 56
5 41 35 56
23 33 25 65
25 34 48 45
16 48 37 55
(1126 3226)

Arvore 1006
18 20 17 70
15 35 33 56
38 45 33 56
8 24 6 80
28 35 32 57
2 13 12 75
10 40 3 83
12 42 3 83
37 48 3 83
32 40 56 36
18 41 20 68
28 39 20 68
19 29 2 84
31 43 28 61
2 48 10 77
2 20 1 85
9 37 27 62
4 30 18 70
0 6 9 78
21 28 9 78
7 42 26 63
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
12 45 24 65
24 45 15 73
26 47 6 81
26 35 23 66
11 44 14 74
0 45 5 82
20 39 5 82
12 13 22 67
4 49 13 75
20 46 13 75
19 25 57 36
17 28 39 52
32 45 3 84
14 17 56 37
7 11 38 53
18 36 10 78
30 33 0 87
3 18 35 56
5 41 35 56
20 23 57 37
25 34 48 45
16 48 37 55
(1117 3234)

Arvore 1007
18 20 17 70
15 35 33 56
38 45 33 56
8 24 6 80
28 35 32 57
2 13 12 75
10 40 3 83
12 42 3 83
37 48 3 83
32 40 56 36
18 41 20 68
28 39 20 68
19 29 2 84
31 43 28 61
2 48 10 77
2 20 1 85
9 37 27 62
4 30 18 70
0 6 9 78
21 28 9 78
7 42 26 63
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
12 45 24 65
24 45 15 73
26 47 6 81
32 47 23 66
11 44 14 74
0 45 5 82
15 32 5 82
4 49 13 75
18 38 13 75
20 46 13 75
11 31 66 28
19 25 57 36
17 28 39 52
32 45 3 84
14 17 56 37
7 11 38 53
18 36 10 78
30 33 0 87
3 18 35 56
5 41 35 56
23 33 25 65
25 34 48 45
16 48 37 55
(1108 3242)

Arvore 1008
18 20 17 70
15 35 33 56
38 45 33 56
8 24 6 80
28 35 32 57
2 13 12 75
10 40 3 83
12 42 3 83
37 48 3 83
32 40 56 36
18 41 20 68
28 39 20 68
19 29 2 84
31 43 28 61
2 48 10 77
2 20 1 85
9 37 27 62
4 30 18 70
0 6 9 78
21 28 9 78
7 42 26 63
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
12 45 24 65
24 45 15 73
26 47 6 81
32 47 23 66
11 44 14 74
0 45 5 82
15 32 5 82
4 49 13 75
18 38 13 75
20 46 13 75
11 31 66 28
19 25 57 36
17 24 30 60
32 45 3 84
14 17 56 37
7 11 38 53
18 36 10 78
30 33 0 87
3 18 35 56
5 41 35 56
23 33 25 65
25 34 48 45
16 48 37 55
(1099 3250)

Arvore 1009
18 20 17 70
15 35 33 56
38 45 33 56
8 24 6 80
28 35 32 57
2 13 12 75
10 40 3 83
12 42 3 83
37 48 3 83
32 40 56 36
18 41 20 68
28 39 20 68
19 29 2 84
31 43 28 61
2 48 10 77
2 20 1 85
9 37 27 62
4 30 18 70
0 6 9 78
21 28 9 78
7 42 26 63
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
12 45 24 65
24 45 15 73
26 47 6 81
32 47 23 66
0 45 5 82
4 49 13 75
18 38 13 75
20 46 13 75
29 42 4 83
19 25 57 36
17 28 39 52
17 24 30 60
14 17 56 37
7 11 38 53
40 46 2 85
18 36 10 78
30 33 0 87
3 18 35 56
5 41 35 56
23 33 25 65
25 34 48 45
16 48 37 55
(1090 3258)

Arvore 1010
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
11 44 14 74
17 28 39 52
0 45 5 82
20 39 5 82
17 24 30 60
4 49 13 75
20 46 13 75
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 48 37 55
(1141 3212)

Arvore 1011
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
11 44 14 74
17 28 39 52
0 45 5 82
17 24 30 60
4 49 13 75
18 38 13 75
20 46 13 75
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 48 37 55
(1149 3205)

Arvore 1012
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
14 17 56 37
11 44 14 74
17 28 39 52
12 13 22 67
0 45 5 82
15 32 5 82
17 24 30 60
4 49 13 75
20 46 13 75
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 48 37 55
(1157 3198)

Arvore 1013
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
14 17 56 37
11 44 14 74
17 28 39 52
0 45 5 82
15 32 5 82
20 39 5 82
17 24 30 60
4 49 13 75
20 46 13 75
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 48 37 55
(1140 3213)

Arvore 1014
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
17 28 39 52
12 13 22 67
0 45 5 82
17 24 30 60
4 49 13 75
20 46 13 75
29 42 4 83
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 48 37 55
(1148 3206)

Arvore 1015
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
11 44 14 74
17 28 39 52
0 45 5 82
20 39 5 82
4 49 13 75
18 38 13 75
20 46 13 75
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
20 23 57 37
25 34 48 45
16 48 37 55
(1156 3199)

Arvore 1016
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
11 44 14 74
17 28 39 52
12 13 22 67
0 45 5 82
20 39 5 82
17 24 30 60
4 49 13 75
20 46 13 75
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 48 37 55
(1139 3214)

Arvore 1017
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
11 44 14 74
17 28 39 52
12 13 22 67
0 45 5 82
17 24 30 60
4 49 13 75
20 46 13 75
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 34 26 65
(1147 3207)

Arvore 1018
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
17 28 39 52
12 13 22 67
0 45 5 82
20 39 5 82
4 49 13 75
20 46 13 75
29 42 4 83
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
20 23 57 37
25 34 48 45
16 48 37 55
(1155 3200)

Arvore 1019
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
14 17 56 37
11 44 14 74
17 28 39 52
12 13 22 67
0 45 5 82
15 32 5 82
20 39 5 82
17 24 30 60
4 49 13 75
20 46 13 75
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 48 37 55
(1138 3215)

Arvore 1020
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
14 17 56 37
11 44 14 74
17 28 39 52
12 13 22 67
0 45 5 82
15 32 5 82
17 24 30 60
4 49 13 75
20 46 13 75
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 34 26 65
(1146 3208)

Arvore 1021
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
14 17 56 37
11 44 14 74
17 28 39 52
0 45 5 82
15 32 5 82
20 39 5 82
4 49 13 75
20 46 13 75
2 38 44 48
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 48 37 55
(1154 3201)

Arvore 1022
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
26 47 6 81
14 17 56 37
17 28 39 52
12 13 22 67
0 45 5 82
15 32 5 82
20 39 5 82
4 49 13 75
20 46 13 75
29 42 4 83
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
20 23 57 37
25 34 48 45
16 48 37 55
(1137 3216)

Arvore 1023
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
17 28 39 52
0 45 5 82
20 39 5 82
17 24 30 60
4 49 13 75
20 46 13 75
18 36 10 78
3 18 35 56
5 41 35 56
10 19 18 71
30 33 0 87
23 33 25 65
25 34 48 45
16 48 37 55
(1145 3209)

Arvore 1024
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
11 44 14 74
17 28 39 52
0 45 5 82
4 49 13 75
18 38 13 75
20 46 13 75
40 46 2 85
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
20 23 57 37
25 34 48 45
16 48 37 55
(1153 3202)

Arvore 1025
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
11 44 14 74
17 28 39 52
12 13 22 67
0 45 5 82
20 39 5 82
4 49 13 75
20 46 13 75
25 37 69 26
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 48 37 55
(1136 3217)

Arvore 1026
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
14 17 56 37
11 44 14 74
17 28 39 52
0 45 5 82
15 32 5 82
20 39 5 82
17 24 30 60
4 49 13 75
20 46 13 75
7 11 38 53
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
20 23 57 37
25 34 48 45
16 48 37 55
(1144 3210)

Arvore 1027
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
11 44 14 74
17 28 39 52
0 45 5 82
17 24 30 60
4 49 13 75
40 46 2 85
20 40 27 63
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 48 37 55
(1152 3203)

Arvore 1028
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
17 28 39 52
20 39 5 82
4 49 13 75
20 46 13 75
29 42 4 83
0 41 28 62
12 41 11 77
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
16 48 37 55
(1135 3218)

Arvore 1029
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
26 47 6 81
14 17 56 37
11 44 14 74
12 13 22 67
0 45 5 82
17 24 30 60
4 49 13 75
20 46 13 75
20 40 27 63
18 36 10 78
3 18 35 56
5 41 35 56
30 33 0 87
23 33 25 65
16 48 37 55
34 40 45 48
(1143 3211)

Arvore 1030
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
8 24 6 80
32 40 56 36
2 13 12 75
18 41 20 68
28 39 20 68
10 40 3 83
12 42 3 83
37 48 3 83
31 43 28 61
19 29 2 84
9 37 27 62
2 48 10 77
4 30 18 70
2 20 1 85
7 42 26 63
0 6 9 78
21 28 9 78
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
1 47 25 64
22 32 33 57
11 31 66 28
12 45 24 65
19 25 57 36
24 45 15 73
26 35 23 66
32 47 23 66
14 17 56 37
11 44 14 74
0 45 5 82
15 32 5 82
20 39 5 82
17 24 30 60
4 49 13 75
18 38 13 75
20 46 13 75
18 36 10 78
5 41 35 56
30 33 0 87
23 33 25 65
25 34 48 45
3 28 72 24
16 48 37 55
(1151 3204)

Arvore 1031
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
32 40 56 36
8 24 6 80
2 13 12 75
18 41 20 68
28 39 20 68
31 43 28 61
10 40 3 83
12 42 3 83
37 48 3 83
9 37 27 62
19 29 2 84
2 48 10 77
4 30 18 70
7 42 26 63
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
2 20 1 85
0 6 9 78
21 28 9 78
11 31 66 28
1 47 25 64
22 32 33 57
19 25 57 36
12 45 24 65
14 17 56 37
24 45 15 73
26 35 23 66
32 47 23 66
17 28 39 52
26 47 6 81
11 44 14 74
12 13 22 67
17 24 30 60
0 45 5 82
4 49 13 75
20 46 13 75
3 18 35 56
5 41 35 56
18 36 10 78
30 33 0 87
20 23 57 37
25 34 48 45
16 48 37 55
(1190 3169)

Arvore 1032
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
32 40 56 36
8 24 6 80
2 13 12 75
18 41 20 68
28 39 20 68
31 43 28 61
10 40 3 83
12 42 3 83
37 48 3 83
9 37 27 62
19 29 2 84
2 48 10 77
4 30 18 70
7 42 26 63
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
2 20 1 85
0 6 9 78
21 28 9 78
11 31 66 28
1 47 25 64
22 32 33 57
19 25 57 36
12 45 24 65
14 17 56 37
24 45 15 73
26 35 23 66
32 47 23 66
17 28 39 52
26 47 6 81
11 44 14 74
17 24 30 60
0 45 5 82
20 39 5 82
4 49 13 75
20 46 13 75
3 18 35 56
5 41 35 56
18 36 10 78
23 33 25 65
20 23 57 37
25 34 48 45
16 48 37 55
(1198 3162)

Arvore 1033
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
32 40 56 36
8 24 6 80
2 13 12 75
18 41 20 68
28 39 20 68
31 43 28 61
10 40 3 83
12 42 3 83
37 48 3 83
9 37 27 62
19 29 2 84
2 48 10 77
4 30 18 70
7 42 26 63
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
2 20 1 85
0 6 9 78
21 28 9 78
11 31 66 28
1 47 25 64
22 32 33 57
19 25 57 36
12 45 24 65
14 17 56 37
24 45 15 73
26 35 23 66
32 47 23 66
17 28 39 52
26 47 6 81
11 44 14 74
17 24 30 60
0 45 5 82
4 49 13 75
18 38 13 75
20 46 13 75
3 18 35 56
5 41 35 56
18 36 10 78
23 33 25 65
20 23 57 37
25 34 48 45
16 48 37 55
(1206 3155)

Arvore 1034
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
32 40 56 36
8 24 6 80
2 13 12 75
18 41 20 68
28 39 20 68
31 43 28 61
10 40 3 83
12 42 3 83
37 48 3 83
9 37 27 62
19 29 2 84
2 48 10 77
4 30 18 70
7 42 26 63
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
2 20 1 85
0 6 9 78
21 28 9 78
11 31 66 28
1 47 25 64
22 32 33 57
19 25 57 36
12 45 24 65
14 17 56 37
24 45 15 73
26 35 23 66
32 47 23 66
17 28 39 52
11 44 14 74
12 13 22 67
17 24 30 60
0 45 5 82
15 32 5 82
4 49 13 75
20 46 13 75
3 18 35 56
5 41 35 56
18 36 10 78
23 33 25 65
20 23 57 37
25 34 48 45
16 48 37 55
(1214 3148)

Arvore 1035
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
32 40 56 36
8 24 6 80
2 13 12 75
18 41 20 68
28 39 20 68
31 43 28 61
10 40 3 83
12 42 3 83
37 48 3 83
9 37 27 62
19 29 2 84
2 48 10 77
4 30 18 70
7 42 26 63
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
2 20 1 85
0 6 9 78
21 28 9 78
11 31 66 28
1 47 25 64
22 32 33 57
19 25 57 36
12 45 24 65
14 17 56 37
24 45 15 73
26 35 23 66
32 47 23 66
17 28 39 52
26 47 6 81
11 44 14 74
12 13 22 67
0 45 5 82
20 39 5 82
4 49 13 75
20 46 13 75
3 18 35 56
5 41 35 56
18 36 10 78
30 33 0 87
20 23 57 37
25 34 48 45
16 48 37 55
(1165 3191)

Arvore 1036
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
32 40 56 36
8 24 6 80
2 13 12 75
18 41 20 68
28 39 20 68
31 43 28 61
10 40 3 83
12 42 3 83
37 48 3 83
9 37 27 62
19 29 2 84
2 48 10 77
4 30 18 70
7 42 26 63
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
2 20 1 85
0 6 9 78
21 28 9 78
11 31 66 28
1 47 25 64
22 32 33 57
19 25 57 36
12 45 24 65
14 17 56 37
24 45 15 73
26 35 23 66
32 47 23 66
17 28 39 52
26 47 6 81
11 44 14 74
17 24 30 60
0 45 5 82
20 39 5 82
4 49 13 75
20 46 13 75
3 18 35 56
5 41 35 56
18 36 10 78
30 33 0 87
20 23 57 37
25 34 48 45
16 48 37 55
(1173 3184)

Arvore 1037
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
32 40 56 36
8 24 6 80
2 13 12 75
18 41 20 68
28 39 20 68
31 43 28 61
10 40 3 83
12 42 3 83
37 48 3 83
9 37 27 62
19 29 2 84
2 48 10 77
4 30 18 70
7 42 26 63
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
2 20 1 85
0 6 9 78
21 28 9 78
11 31 66 28
1 47 25 64
22 32 33 57
19 25 57 36
12 45 24 65
14 17 56 37
24 45 15 73
26 35 23 66
32 47 23 66
17 28 39 52
26 47 6 81
11 44 14 74
12 13 22 67
0 45 5 82
4 49 13 75
20 46 13 75
2 49 53 40
3 18 35 56
5 41 35 56
18 36 10 78
23 33 25 65
30 33 0 87
25 34 48 45
16 48 37 55
(1181 3177)

Arvore 1038
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
32 40 56 36
8 24 6 80
2 13 12 75
18 41 20 68
28 39 20 68
31 43 28 61
10 40 3 83
12 42 3 83
37 48 3 83
9 37 27 62
19 29 2 84
2 48 10 77
4 30 18 70
7 42 26 63
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
2 20 1 85
0 6 9 78
21 28 9 78
11 31 66 28
1 47 25 64
22 32 33 57
19 25 57 36
12 45 24 65
14 17 56 37
24 45 15 73
26 35 23 66
32 47 23 66
17 28 39 52
11 44 14 74
12 13 22 67
17 24 30 60
0 45 5 82
15 32 5 82
4 49 13 75
20 46 13 75
3 18 35 56
5 41 35 56
18 36 10 78
30 33 0 87
20 23 57 37
25 34 48 45
16 48 37 55
(1189 3170)

Arvore 1039
18 20 17 70
15 35 33 56
38 45 33 56
28 35 32 57
32 40 56 36
8 24 6 80
2 13 12 75
18 41 20 68
28 39 20 68
31 43 28 61
10 40 3 83
12 42 3 83
37 48 3 83
9 37 27 62
19 29 2 84
2 48 10 77
4 30 18 70
7 42 26 63
12 31 34 56
21 27 34 56
25 44 34 56
27 49 34 56
2 20 1 85
0 6 9 78
21 28 9 78
11 31 66 28
1 47 25 64
22 32 33 57
19 25 57 36
